,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
35,639.056634468541,1665.305448915458,1836.9263000777833,1623.1178200582044,1817.4904114986973,1001.5744130010667,1096.2597768730902,1124.1511782966109,964.9653020085442,1056.0507308877275,1328.9880991700084,1189.4744692988086,1122.66226323798,1222.117670158653,715.8703352507696,959.7173280178378,1458.9839950862079,910.9217393621417,1066.063146440016,1301.9957658438495,1098.2909461145812,1361.5719072742656,1357.655803166563,1616.120693515576,1656.486169940038,1426.3743753839105,1320.3014811866517,1418.4092239671857,1260.4630944903042,1254.854914102276,1153.187378919813,1437.5845487956424,1445.5017752252131,1656.977415452316,483.56981527937705,0.0,669.1680525224217,867.8402305084336,1755.8908149127467,438.34763067697077,193.50422326957246,356.9412417901648,1166.8080656375946,615.8149668490274,558.9185276777405,601.8047626613558,542.8700887992454
36,1206.1181720254335,1545.0800388326932,1478.0885188324846,1196.0421797651811,1224.814037155889,790.1906238890471,776.7104617614427,462.1448686771418,398.20315316686043,901.6214475931014,957.3359230272873,847.6132745010732,902.7227239055359,836.8163324428322,105.88463324903448,541.1316908344653,952.8505777942979,416.4733168479629,427.522670204792,649.203025298986,438.91521556107466,693.9730271001118,689.0236998202599,947.3726567893791,1024.9119077428988,816.1510063251818,953.2916723184887,1177.6225539899135,1204.6547134272253,1066.972775162853,741.4025859338064,1015.6885981968558,1257.7721563115322,1277.5409012255373,1071.779530464949,669.1680525224217,0.0,272.8139339870668,1386.8043013912193,786.2083759987694,804.2009429025392,402.98075644362405,660.4006576001094,907.7338859668935,1078.2805549333862,981.268917846449,1155.964410600111
37,1312.0593343334622,1769.2760964045783,1626.959847844695,1324.9383346752334,1231.3713245154177,1024.6329172586495,981.6467446801539,420.7464275281004,531.6579712650237,1141.5460753965147,1127.5848378671533,1038.4032723060038,1127.5849226187183,1010.9397844014813,336.58843576933936,736.344793668983,680.2525383622183,175.71024264093631,205.80516890665078,444.6970921834475,267.07182322005076,538.0754992340562,572.8225850262509,791.7227356997703,788.8798281102341,563.4879166787755,706.7905219777195,959.6711546917678,1051.6689295970616,874.5988624959847,493.11734173681566,753.3200243906937,1053.4667617048199,1018.610035462699,1197.1030148772418,867.8402305084336,272.8139339870668,0.0,1534.6852774024615,855.9973407611354,964.2714933743033,534.2180954674434,390.59170971970866,931.8273393381583,1171.6413161206724,1028.5788262454093,1289.3804703690914
38,2394.8368497681327,635.5958193158982,92.27602098410597,228.88070768340572,762.2929432289556,763.4864169691464,662.0244584493172,1178.5881451730645,1007.4271970016553,747.8771849884909,438.00459401702864,570.7491190589936,654.0851012017101,556.7217811328711,1280.922372290755,854.5547971374535,2039.0481097533977,1708.8274181689483,1488.3307315430739,1484.592998254446,1402.8694681792406,1356.4822457225955,1251.697746267183,1387.7597679291764,1755.557195242763,1726.8840482163428,2202.588527873975,2483.1733141045274,2578.554126230808,2409.0687490257683,1999.4655136508202,2198.6598331814043,2584.041891863832,2457.6416597827274,2238.9308409428045,1755.8908149127467,1386.8043013912193,1534.6852774024615,0.0,2087.6105372058764,1948.8372328031212,1711.614607026325,1844.7214297452733,2243.7072696090277,2307.5448463564544,2287.6265355404603,2290.215205437044
39,463.8920747720531,2073.1879652478506,2174.171853431032,1926.1280871954118,2011.0125375061577,1366.0055498171544,1428.8909750446855,1229.353798779999,1170.5404887207014,1439.8832563674066,1650.1915245117825,1517.7825513250673,1490.512999813529,1533.9024368311643,876.0207982510447,1243.434064880215,1271.2884819631656,810.3518114023401,1058.0991055227291,1291.8536989087045,1122.261878106749,1394.0696508790516,1423.0416623882516,1647.099745399672,1583.6913569527817,1340.782033186535,1052.7222957185766,1073.662600167944,854.9827311645107,900.3040316737522,938.1230462368977,1191.7090043697985,1075.7006274142018,1367.0305566617496,379.634075189029,438.34763067697077,786.2083759987694,855.9973407611354,2087.6105372058764,0.0,317.8149579988573,390.02812977804564,1016.5104898770356,178.31906430106292,318.77196725075055,200.99638383339868,476.6851361862927
40,446.98552306380907,1851.5573268841804,2030.1615089114323,1813.4913505160962,1988.7348235287297,1195.072110310624,1288.569601153846,1266.1130569164347,1133.222970512306,1248.4940261570664,1520.7387721157163,1381.6038194724395,1316.0550250273127,1412.6733779402025,866.4477830846979,1145.0310251873036,1495.8941670264423,974.4218528493853,1168.8787375823003,1407.8851182629971,1213.0766053948266,1483.0492334713479,1489.942619814946,1739.525999220348,1742.9178994178692,1505.545156760146,1317.9700661845113,1374.3413832095298,1172.2403081809634,1203.6421020823932,1173.6273038510444,1447.1999000196747,1385.2531150781404,1645.7776516134722,292.89590167351076,193.50422326957246,804.2009429025392,964.2714933743033,1948.8372328031212,317.8149579988573,0.0,430.0587592118446,1215.8925535472831,480.5419384033921,367.04752134787407,439.64012931494034,361.144605970189
41,804.7871669405372,1752.4868470963627,1799.8053483733872,1542.496112068981,1625.0195321453555,1016.3038228829107,1059.7301766036471,859.2890501143918,780.6888852459618,1103.8440252850878,1273.6332231197034,1145.4205364730362,1140.34127515911,1155.378652928304,487.5041717993547,860.6835448928008,1102.1265592804848,556.3265010517262,739.0258500160658,978.1113536533842,785.9227657864262,1057.5721390471526,1071.150427112164,1314.1202805117205,1315.3782732642314,1080.278094992797,976.3167483896266,1106.5068174810165,1010.7629016138278,954.6026799451279,800.1644055413403,1086.9549536990448,1151.068447606382,1315.511607455698,675.4891652865647,356.9412417901648,402.98075644362405,534.2180954674434,1711.614607026325,390.02812977804564,430.0587592118446,0.0,810.1135193416087,532.9061401987221,675.3312881563955,589.7338614261433,763.804261550895
42,1476.5401630344347,2138.4203115632026,1936.048334515162,1623.2843054044536,1406.8891384121064,1404.8872589650603,1346.5433384456933,667.1946786145334,878.8523047013896,1523.6118731373683,1465.8130599022895,1393.259705728015,1501.8610783940055,1355.3028841902892,726.506558479142,1102.3599715568887,299.31565359340385,262.9091844276802,356.67140101041696,439.5957435504512,442.713009124077,592.3317278085902,680.4218571547333,780.7661545116837,587.8030772218698,351.0127451599008,359.22347455672315,654.1015274505293,859.5691456434156,628.4074914438439,179.35988386707552,369.51350704388284,767.6215979749383,636.7373685737099,1392.6256980475032,1166.8080656375946,660.4006576001094,390.59170971970866,1844.7214297452733,1016.5104898770356,1215.8925535472831,810.1135193416087,0.0,1025.4699886009844,1329.425762671352,1140.786912570222,1489.560668680553
43,476.89576491584575,2247.6098382299824,2331.436917138283,2075.2035892295994,2126.825177270703,1533.205799384715,1588.7021299192554,1329.3243656975403,1301.949873357284,1610.679654557305,1805.7129326473096,1675.936014832346,1657.8251105339693,1687.8864127627298,1004.6159768541056,1393.5893130308903,1252.511691494214,854.1571624197323,1124.743503098488,1349.2302213655623,1198.0232365231182,1464.590199243316,1504.648702112418,1711.6562843636368,1608.5773952785808,1366.2772863816513,999.6003703720086,972.7800373056398,714.1830674965757,798.0170664009313,918.986930351508,1145.7162333371343,957.7803857040215,1292.369429114378,449.8946346821966,615.8149668490274,907.7338859668935,931.8273393381583,2243.7072696090277,178.31906430106292,480.5419384033921,532.9061401987221,1025.4699886009844,0.0,335.8033888305481,119.17984443313235,539.0998662678119
44,147.19908425279633,2217.0897572658814,2390.3196497306317,2163.9131790746383,2297.049287955129,1558.8317473354127,1645.7561589005475,1532.3866973113934,1445.508804972379,1614.9553486787124,1875.6943973854382,1738.0156507444924,1680.7062861167203,1764.58397040633,1159.2221808826675,1486.8883696519058,1573.800587356789,1128.9417468391814,1375.0086137734672,1609.8023506575285,1436.7748772357284,1709.276352930357,1734.4729311606893,1963.3383151602757,1901.184696131653,1658.142209652385,1332.6377018453345,1305.3595787781662,1024.904108096443,1130.9733099548105,1239.3296449362524,1477.298909107736,1283.3088891992531,1628.1712507617387,144.66628948357317,558.9185276777405,1078.2805549333862,1171.6413161206724,2307.5448463564544,318.77196725075055,367.04752134787407,675.3312881563955,1329.425762671352,335.8033888305481,0.0,221.62587789691267,213.2178372552446
45,359.04771037709463,2258.9406706469354,2373.8785787374095,2127.078247791633,2205.434635331689,1561.4900940471775,1628.1202010172153,1416.2188995603499,1369.2301689786207,1631.9291078405863,1850.4423199246844,1717.4665383307092,1685.773741261984,1734.4495127796683,1073.582636809045,1444.3922461521793,1371.1769974366684,961.2944211844608,1225.5736687335118,1453.6944207775507,1295.604858370358,1564.6902950152914,1600.4016856815467,1814.2315342111463,1721.8558341797443,1479.1471290476143,1118.3850328418744,1083.7380843700662,808.6661510721127,909.3826273107675,1037.3980445978752,1264.7376946408683,1062.7243103302112,1408.4697037981755,347.4290627130659,601.8047626613558,981.268917846449,1028.5788262454093,2287.6265355404603,200.99638383339868,439.64012931494034,589.7338614261433,1140.786912570222,119.17984443313235,221.62587789691267,0.0,431.02034621423746
46,143.6768129993375,2141.743364762461,2368.950251535941,2164.240895810427,2349.7619602904565,1529.4520033294211,1634.3314478278653,1617.7747717170903,1494.1573220628297,1570.766508217924,1868.1358160403097,1727.892801820382,1646.8571389954323,1763.287072643627,1223.8241646592865,1502.3560235151015,1747.9509955053152,1270.7654280818372,1495.1416816786493,1733.5449853230755,1547.9154375633361,1820.3471623918788,1834.754486168595,2076.6804220233257,2046.9174696690593,1805.1596583110434,1523.015238982186,1511.864059050565,1237.6944295529265,1337.11429769727,1414.76940092118,1664.7200711408148,1493.6596015151886,1827.3170729776814,97.14260636743462,542.8700887992454,1155.964410600111,1289.3804703690914,2290.215205437044,476.6851361862927,361.144605970189,763.804261550895,1489.560668680553,539.0998662678119,213.2178372552446,431.02034621423746,0.0
