,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
36,1336.1734040073306,1836.696597754575,2512.6342433925915,2523.714383839328,2515.020073374887,2301.829170623433,2516.5148445404548,2798.6100780074516,2684.4887532892863,2657.0975514667066,2152.345844313889,2057.4953063089,2004.823933704642,2045.8315755351837,2140.190172211303,2106.2897593734933,2050.0913612905597,2270.336063845583,2701.0716448628605,1826.4292025114075,1360.086481985869,1471.0574226054393,1497.437959428971,1477.0648276041368,2216.8615782202755,1963.4094599402358,1748.2125216959114,1189.2761978407302,1281.0732569930328,73.83842505138452,1256.184198063494,1308.0859283350317,949.4661596701445,567.8431662983409,490.62640713680025,452.7977558551239,0.0,407.29987762002963,576.8956577842014,1144.7493550578317,1316.2821930044772,1449.5649850674006,1041.7217128491056,1222.9662321362616,2642.9382202466127,1356.785501197157
37,1235.2846769653206,1466.4993846695115,2105.589799600571,2118.134561021371,2108.77940135325,1905.2409460543076,2118.8324040008783,2400.5553472513852,2277.363140245938,2249.7989876754664,1766.6609988268253,1666.881143494718,1600.5718742307802,1639.6463870436553,1735.891141303865,1703.4085842243737,1650.955448776467,1863.036198723331,2293.7767475198534,1455.2359606694554,1006.8592517954793,1064.1606987697103,1100.3243931515676,1116.9501884477695,1825.6300085447908,1568.8153630835122,1342.8587666008905,883.5855946324697,934.8199962181466,478.434025712331,878.1169538214622,906.8382460182694,754.4254190598692,330.3528107901226,101.56141925173354,239.05582159615514,407.29987762002963,0.0,228.74255766415254,1065.1817828089117,1123.9407244267172,1213.580112489976,780.5672831999591,891.9396459322735,2697.8667331298716,1114.6386560299916
38,1410.5455169593147,1261.4839941563603,1965.8315082595122,1967.0583929790616,1961.6173383049372,1826.302266854713,2035.2685392946253,2314.2098197617515,2150.439747746762,2117.3542581505535,1575.6526109610174,1604.6257102573973,1498.9869689553364,1526.3935857893573,1632.7696460554644,1606.6980756278278,1567.5626362237094,1731.7289628452534,2159.619991831108,1250.9373538001955,790.7147192895641,951.7615730430405,1032.9016655934913,1118.2351778057496,1760.1313219884262,1498.750334084695,1238.587725434529,655.15620079821,715.2806834247481,650.7164906883045,861.7421658806342,832.1479848878068,908.8356257291252,512.2369328636173,251.59372265626334,448.9557475329959,576.8956577842014,228.74255766415254,0.0,1252.0919081812406,1262.257011954045,1323.725312588934,894.6455651965556,938.8696652897254,2556.887045478448,1224.2905844572083
39,194.15830828377412,2170.1334274378137,2385.423500478895,2453.9335652795135,2425.6531626975875,1924.4222759714323,2123.9918637283145,2381.3102060849096,2472.1153524043207,2475.4882467308266,2355.8094001718837,1660.5479753953668,1786.566657688704,1869.4143028738645,1899.5975445304935,1844.5882703009102,1743.67939010637,2135.675250263921,2523.1399595135067,2156.0247683509047,1834.3314910191116,1456.8960319965408,1308.4520300844645,1041.3140142529032,1798.2587220448797,1622.6013569512002,1608.3027062670028,1825.3455791523722,1792.2457965120125,1153.0307546514211,1027.7872246584143,1239.7695193011414,389.54351606712004,741.3569773102112,1003.7563994917895,827.7930741220406,1144.7493550578317,1065.1817828089117,1252.0919081812406,0.0,360.3514675685359,555.6881856528478,531.8203552848001,791.3755056171368,3747.937640607956,525.7237069812961
40,308.46536317190703,1973.9931548895186,2074.0949056518884,2151.6716382317836,2120.3543360011845,1583.429875217561,1777.8215147506933,2029.8642088962663,2144.838119984144,2153.0068783510014,2117.1141659162968,1323.158437695866,1476.4448800305092,1564.3059196648248,1581.0485182515067,1524.0378952048252,1418.5980600746427,1829.5226999435495,2200.4051896128876,1959.5655668041309,1701.4890278793453,1218.9631907916234,1038.026963879191,734.1378657593123,1454.3918365714192,1295.871910909093,1324.7560989679366,1743.6715015493046,1674.3285398972964,1342.6633586988667,788.3933202974239,1013.8798899066601,374.1249456322097,799.5936631609407,1039.0811958617016,912.1669692808421,1316.2821930044772,1123.9407244267172,1262.257011954045,360.3514675685359,0.0,195.69384959577474,378.9811671247291,536.6682267338741,3815.3804896447264,177.6914773140427
41,479.58737653192,1901.5540441816947,1921.3213129845672,2005.2724052754845,1971.8651269522697,1408.7812311924906,1598.0156038544878,1844.9070331713585,1979.6312714541593,1991.4751753737658,2015.3461216727826,1153.031893162739,1328.4366628822663,1419.5022768117992,1425.359016897186,1367.114515691191,1258.66235942083,1681.9426471077795,2038.5281711045923,1887.0848001351765,1672.5118291119738,1130.8957880507944,930.0394495261502,604.6250717972434,1277.6380043646025,1135.5364869264415,1199.8255754584497,1744.1036412756364,1654.8218744596502,1482.721826372352,717.1144371618492,941.4455063147979,502.0755622126123,904.5765037707145,1121.047723849661,1021.9830754591081,1449.5649850674006,1213.580112489976,1323.725312588934,555.6881856528478,195.69384959577474,0.0,433.5588582160168,476.14665127280466,3879.5453996251917,99.57179341946812
42,609.413465392182,1644.3618195737572,1884.7794097672243,1944.4886625139416,1918.9581884194167,1478.2176443692172,1688.655115922453,1960.843866467967,1991.133446002539,1987.47251690374,1823.9966157024528,1211.918205138632,1290.8137083442691,1367.2801291633252,1412.4756744760446,1361.0919349908788,1268.9633624637452,1631.8340423091997,2035.1048061764332,1630.1296896491301,1337.1734868677902,925.7518778027253,788.9980513994852,568.6383437428497,1362.7878697378378,1153.505742095852,1092.2185519084107,1366.8599020962238,1304.9790458197076,1082.9233666814723,500.27436390165605,708.109585072574,181.83193227829256,480.49863383333866,687.4955654347699,599.0193061192932,1041.7217128491056,780.5672831999591,894.6455651965556,531.8203552848001,378.9811671247291,433.5588582160168,0.0,285.767878918434,3451.5131548597956,334.28239982025127
43,826.8645257220962,1439.0432711003418,1602.5022723659945,1665.7205458632982,1638.8996116387234,1195.611521491945,1407.5032627532962,1682.0645337689357,1705.610850147789,1702.6200683849647,1583.5407406750967,929.9365615514047,1006.6684857377833,1084.9555413677183,1127.1580911198307,1075.4681279370375,983.2819336924663,1350.406873863464,1750.279038272971,1424.5917544245715,1196.7222934143597,683.3035462677702,517.3850953486595,287.3876845996242,1083.0258135250815,868.3549332651845,817.1149833396561,1278.7382927052352,1180.9516345393722,1274.9024199047929,251.73067481893463,477.5235324292616,467.56755162423644,659.6551466260244,790.6445459317937,770.6455446249421,1222.9662321362616,891.9396459322735,938.8696652897254,791.3755056171368,536.6682267338741,476.14665127280466,285.767878918434,0.0,3464.6175686693227,395.64413539213916
44,3927.3111814329636,2699.2126023400624,3695.2173681620156,3608.5055418590164,3635.9390176863694,3937.666418884367,4089.204644683017,4309.668032132344,3925.9452522484994,3861.298441895772,2992.765551389067,3822.0431589361165,3575.218213641553,3538.910500322743,3669.270295731557,3680.088026856195,3708.4602856586293,3584.3253243635077,3880.886899197626,2704.8757885052455,2481.3524227727,3146.8792569092266,3345.4260368327004,3570.326897469302,3939.795298112176,3705.861582853479,3372.8040988823714,2272.25100327754,2441.0404110749937,2661.140436462681,3315.5896619500127,3176.1477759544414,3451.095370428624,3028.055518510543,2777.3443276999797,2926.890807573074,2642.9382202466127,2697.8667331298716,2556.887045478448,3747.937640607956,3815.3804896447264,3879.5453996251917,3451.5131548597956,3464.6175686693227,0.0,3780.3258895933013
45,485.4439893367299,1831.589102725481,1897.6556625259018,1976.5611246608075,1944.7633225726825,1406.5857472794567,1602.2858362363968,1856.6398868450692,1967.1551335744734,1975.4884412803824,1958.849952813499,1145.747578774535,1300.6504376306311,1389.2785550260267,1404.0126612383435,1346.8325885650588,1241.0838868341411,1654.0159380890957,2022.8670437946507,1817.1212479009928,1587.5066751938105,1066.3846194418518,875.0296391586464,561.63109601529,1278.0981910124488,1118.3025642534442,1155.5258656857277,1652.1536359371235,1567.283894538352,1391.7093696903503,643.4133375483556,869.4492467654699,413.68723652252334,807.6833649871925,1021.7588689173856,925.4727542120496,1356.785501197157,1114.6386560299916,1224.2905844572083,525.7237069812961,177.6914773140427,99.57179341946812,334.28239982025127,395.64413539213916,3780.3258895933013,0.0
