,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
36,3209.70575753611,3466.6535219707052,3832.584309154455,4301.384404265889,4439.9608222480965,4065.8946710081595,3164.6894451080284,4327.620110644129,804.8812880680365,730.3348687440005,641.6309374560755,834.5924126476853,589.7203831954605,352.4216254759466,516.6496233944815,637.5566166422628,254.23012443387506,468.28198633028677,739.6642116142206,547.1584559723223,668.4274278379207,474.50068524876417,475.3985243236265,799.4671863054716,655.4886528287605,894.9632914963083,1051.224329714787,1185.419268935217,1047.7878302821143,1340.4600641722977,361.77891760044685,554.886586216928,449.7316352253687,353.3641766196365,456.1045961872783,324.467890148251,0.0,821.4075624862611,1217.1838859017225,664.0102831921121,685.8013795482851,366.790247149044,190.9429317590866,471.70644202732194,432.6348556515281,518.8208990932857
37,2458.5453641117438,3075.095798766519,3383.590981800997,3829.6824690818426,4022.1564226373794,3584.519916301818,2815.062676003437,3864.054175698544,62.30262694958381,774.5745867541724,663.7163228053686,1211.7271203248135,954.3067038443188,767.6408241258815,710.3009697373598,662.0322734899484,857.8501579638313,1287.4268647066388,147.43450931920398,337.96404020964724,1212.9595086615336,869.9550976104683,1050.5935909467185,554.4289981096881,479.29257650458703,529.0273656664527,647.4730099798692,653.417780719909,388.06455442675457,546.2675406351314,495.3427056820259,987.6299694092153,1270.3294790660764,1137.8239161771623,1275.4040412835316,1145.8512798273214,821.4075624862611,0.0,397.94974878922767,1314.7210230310047,852.1923726483485,482.45477130329164,631.6331785271544,650.4947387073904,1058.2038697835837,1263.2197839751077
38,2089.560697063847,2901.638793133115,3173.457228465341,3601.552485103104,3820.3151760664823,3354.1185535356626,2670.499931905038,3639.85843154421,413.5442596039458,1085.4503653696524,994.0985691353767,1551.096224090508,1312.6437343395994,1152.6354022052597,1070.5485840307658,993.5048307965435,1251.7120436202597,1684.338542413859,513.4225771359647,723.8465213277246,1584.3715618930266,1241.800009453777,1433.3700093177615,760.6807032676759,759.9850944019025,677.801484063995,711.8826368888144,613.2565301169649,377.51274170770427,197.53322855761417,891.7312755934771,1312.510834981563,1664.6996437738535,1535.5875417098453,1672.2694355281988,1541.2507336195436,1217.1838859017225,397.94974878922767,0.0,1698.6363875592704,1181.5956533650426,879.4050875680573,1028.4088506159853,982.0542533863672,1417.6754932451843,1637.680097900139
39,3772.251591009983,4130.646978476313,4495.029217889946,4962.7657247823845,5103.8699467440065,4726.192498739041,3828.349114640809,4989.61416631495,1323.9817712041172,747.5609418066658,767.3799577598111,422.84268192108823,442.6086844043604,547.1955282522141,647.9371562234174,765.7852877669112,477.29829915891156,500.2274304656909,1185.5539201021293,977.5819045694992,180.99169699957488,467.53250811854934,265.2963388803115,1449.634613006399,1299.1878031603464,1535.2562170482656,1695.6394747135278,1812.571505402112,1631.2056971878972,1860.887153235227,832.7863749129158,1166.9022575027109,587.7060183020029,371.75139803871053,501.12509536750173,556.1116978722508,664.0102831921121,1314.7210230310047,1698.6363875592704,0.0,634.0377120705483,848.5214828459493,773.8529223585164,1135.1919244334206,976.6492295758618,883.8967591707701
40,3269.0221939409143,3887.9134617606514,4214.997652180294,4667.850654014348,4847.0089970075605,4424.173175943528,3611.04468761286,4700.46517139994,885.7570141428024,115.4660855367693,189.47238652834386,370.0599190933391,193.68963283914482,333.41860939230946,194.1114419902716,190.75580133773508,458.4596079683069,923.7331624727275,705.108332756564,547.5636886843156,467.84540983014193,239.06086593093022,418.11430723715523,1204.6225008277115,1056.1277500342314,1250.2684399111658,1406.2467746336515,1469.8908088702462,1229.4252056638004,1367.0272629540625,523.0015719720757,1217.5853288050255,971.5730857512536,716.8448769694606,916.379512493602,864.2771221546208,685.8013795482851,852.1923726483485,1181.5956533650426,634.0377120705483,0.0,538.528592773532,621.5607166628828,1010.3571297648534,1118.4242363960086,1169.3755253301626
41,2927.7659718398477,3373.238760006289,3713.720561440167,4173.326704631144,4338.576131977117,3932.2315230375025,3088.7802812547343,4203.640650153054,481.36608831088864,523.1714029506788,402.5392812001355,833.5390201921282,556.3134340100528,314.7041635536191,346.6564028364394,398.6219705610892,378.71135141988196,817.1268870469022,379.7028895650382,180.36828031337024,771.6687734848143,446.0831511158322,590.9870264218912,673.3308126515709,521.7072041618055,731.9913296250752,892.5226954121806,983.567295663654,783.8203022106296,1024.3417806071348,17.174335518098676,746.8784386315289,811.6084178785354,656.8854841126406,805.4325246170071,684.4769155001319,366.790247149044,482.45477130329164,879.4050875680573,848.5214828459493,538.528592773532,0.0,183.48732148799013,483.92254194858134,719.6969246198205,868.0726611983772
42,3039.6440342927635,3378.004820000206,3732.352863251577,4197.303153799308,4348.530533238104,3959.01292294296,3083.995095760575,4225.458970235035,617.5745049698677,637.0719722087567,529.111961638656,851.269652175785,580.2590665997548,316.237583505627,431.13016803567814,524.9529904247407,301.4862082067906,655.9412962613577,549.1930516790854,361.9386583954177,735.3514994567672,459.6334605609113,540.7940700586691,679.5171254633289,527.1649089302158,761.58487468804,922.3299266158001,1040.3938218194119,878.6498330807874,1156.9456759732368,182.36664783878564,602.6747158471421,640.6410783546773,518.6917430853202,643.8851176321236,515.0009168606548,190.9429317590866,631.6331785271544,1028.4088506159853,773.8529223585164,621.5607166628828,183.48732148799013,0.0,403.8360491321673,546.0911698826181,684.6979871462297
43,2818.7014281111883,2995.740578644585,3360.9211962807967,3829.9830236883654,3968.741720891513,3594.9205309142403,2695.611146424663,3856.0419649872983,602.2681393994152,1006.0223267985435,886.3983277222422,1254.7563908867105,983.9523251502119,719.8716048774968,816.3156692552427,882.4614046147655,689.6753162837952,867.7332937077773,659.2610854947178,582.0521484762801,1124.7360263898922,863.424277606923,928.6655645149104,353.2141279889324,244.01231977496292,463.4415658650067,605.3301675732675,761.1056718157439,699.0972229635024,1045.9873138257328,496.7055944221924,337.3310358531227,811.5244361432825,811.7953668484085,855.9265904956064,715.2216980806656,471.70644202732194,650.4947387073904,982.0542533863672,1135.1919244334206,1010.3571297648534,483.92254194858134,403.8360491321673,0.0,446.5774062151486,686.4566634000624
44,3243.0298856654913,3243.9765198912833,3633.708038097548,4108.675951866071,4216.847108285939,3881.603317922947,2927.4952333160177,4130.095510776718,1019.376362942701,1159.4863397016984,1063.5572263024485,1239.5196253091146,1014.2076730452587,785.0564121874959,945.8981201929416,1059.409739793649,676.3422850685553,554.0223143207576,1028.2179725902217,882.8661005885521,1038.265107951498,903.1896158676165,862.8448240059947,777.5307053176682,689.7190467682473,892.6646321311355,1015.0195781476839,1184.4751560848556,1145.5048268514277,1491.4925694352794,722.859112697925,221.49958428774,470.711074580886,605.1495863725947,544.9945993820295,432.2178154714419,432.6348556515281,1058.2038697835837,1417.6754932451843,976.6492295758618,1118.4242363960086,719.6969246198205,546.0911698826181,446.5774062151486,0.0,249.4818060883689
45,3492.196640665951,3455.866907470832,3852.5435278789796,4328.502936262897,4426.314279337541,4104.3072636968855,3135.065733362507,4348.400062477425,1230.5539000159667,1231.755502741751,1154.0622300167859,1214.6676706392714,1030.8076491882018,845.1422633134055,1021.4337637885437,1150.087611402188,710.9343660141715,397.6709236203378,1213.9094637079024,1044.2751013680615,985.1994640958121,935.5543552543435,839.0490638977487,1025.2383468944927,930.4370947018938,1140.0239321517063,1264.367106305569,1433.1269689411279,1384.1950883950049,1723.60144057438,866.852650590097,457.8133670979369,305.14265302894694,527.5122811624049,392.8610463207351,337.44366877677624,518.8208990932857,1263.2197839751077,1637.680097900139,883.8967591707701,1169.3755253301626,868.0726611983772,684.6979871462297,686.4566634000624,249.4818060883689,0.0
