,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
36,370.7711584571253,585.8076331620878,1063.510065095562,2070.8682547959306,1159.6376463684478,1160.4592190036499,1650.790745840174,1216.0842625030607,2030.6501611848016,1458.679910878702,1363.812351172693,1310.0539310261406,1375.9072802601127,1385.1494035949788,1436.3810354810053,2103.5274901426174,1831.07788731937,1967.385062867632,2032.3996357326273,1873.001672330404,841.5955986330989,778.5942005312638,735.5422942490263,1096.615271444121,1314.86561902954,678.6688739741796,1149.428400037521,1313.7177304767338,1395.324457375278,913.5618030029523,359.21423200622985,488.12533832445115,395.55763493251266,664.342143472618,720.5248984360204,572.9982218920031,0.0,556.5074961039901,729.7210280314179,600.0019019200558,142.60691833176418,3418.1368034475267,467.811923039555,380.1145516344538,172.12826571192116,221.8803563614682
37,744.763727714605,1058.942246318657,1607.8242835692638,2120.791189605013,1169.56671197877,1339.7136960466498,1986.372303289321,1447.36742799978,2169.648906991065,1783.8024839647958,1674.999508993408,1568.6526846426304,1612.0998120128686,1634.8947220990233,1681.6196974816128,2311.2896388955674,1939.066217077906,2126.750739049185,2156.4348724499855,2113.514846724527,697.097838376412,709.9313276641179,652.1444952898024,1087.1130220707742,1189.9806574074214,969.8890626152,755.4133312981673,1039.2625567883358,1099.1118278852193,377.00710463646897,273.1360678582115,233.35775532450202,263.5535848209761,239.86477298485312,285.0459789189144,425.3162534956819,556.5074961039901,0.0,917.7663224739845,727.550683456728,436.96517690881154,2896.5795250342067,971.2075955693954,935.8964392799247,726.321118022729,767.4744049109233
38,1091.9628110244837,1212.5207758420413,1125.3635400714,1342.2232878336597,476.5698375526104,441.897150804067,1079.4046983339267,531.549046987315,1309.2945193124565,876.521451465754,764.8946879327384,650.8991577968987,696.9969980339789,717.897050800847,765.4856890145638,1411.5252540562249,1102.7359251029197,1251.8590112500242,1307.566274697197,1201.1964089852995,479.54066581413014,372.8631119446281,395.5148964744682,440.9513296264755,724.4056464781607,167.6522676812287,956.5883136162158,898.4399772963263,988.6677193734967,1068.5348919109692,667.1626098480493,687.7116692558683,662.3180816045012,798.5288579790534,819.293890325394,527.0455967992144,729.7210280314179,917.7663224739845,0.0,190.82354931253911,672.7600776501941,3258.1794854647524,1078.9501970343108,795.2898895925623,780.3750017914718,836.2530917235003
39,970.4660944059049,1134.60959113457,1196.3814590554878,1482.7381142328954,559.7270324604797,620.0404379186848,1268.6925701944854,720.1338665828587,1476.7907147778458,1065.6921979085448,954.6073350368434,841.2592300875433,885.2036225268649,907.3912663240419,954.3679750772026,1593.4868766720642,1260.6249544057287,1424.2941414857514,1471.0863105346762,1388.1946867343167,367.53380425855966,263.0670118214123,259.50661428223634,499.1839451755,742.7786049846064,288.9994684898599,828.4012240731993,838.2485694424649,928.3236411222076,886.6909920612045,482.1755121805751,496.950975865169,474.6678351368041,611.4218774958855,635.4817143771128,340.5623206286874,600.0019019200558,727.550683456728,190.82354931253911,0.0,517.9103222787954,3152.790424905671,1002.355076784978,751.2321438112551,685.5523325020332,745.6124963617129
40,480.755658893534,724.3524971483389,1170.9031719592833,2000.5145837078949,1070.2384179176615,1113.3719656614655,1659.23151394162,1185.4362739793914,1982.053535638989,1461.916753203437,1361.254182002103,1289.3486692115118,1349.0035798055692,1362.5718006265083,1412.986291438636,2074.2521400111827,1773.0776395428543,1923.7918828124666,1979.9279813346154,1851.952408049257,716.9271984870152,663.2788812972517,616.0271864359389,1001.8333836226662,1202.470434040194,654.4947467129774,1007.5006709354346,1181.1040184948124,1261.107616820872,780.1615249570629,217.30466124280989,346.02748348492645,253.27531977497398,523.7251693443624,579.469063590956,437.1692152882418,142.60691833176418,436.96517690881154,672.7600776501941,517.9103222787954,0.0,3277.8235900902873,609.2413817773613,505.318177204348,310.8796511780025,363.7452249380071
41,3637.5643306707793,3955.5052755987244,4344.527226868063,3293.735842656798,2980.036275570995,3362.207101902044,4069.6451278285945,3513.6198079532664,3602.713679127201,3911.3073614557647,3811.3089574712994,3631.1528870218317,3600.639589929444,3643.946442004543,3656.81375158174,3896.8662726790117,3404.4802420226583,3644.8533552755553,3548.9805054759795,3881.0709690113076,2788.7731016158,2896.685983671008,2893.283881538624,2940.71454122176,2679.626497968344,3418.3092242159314,2329.3612894757694,2381.0630332393043,2296.2093508234584,2519.820394883529,3060.8856317023483,2933.12816844534,3025.8941363348463,2754.106625582448,2698.4776265512646,2911.3800177150583,3418.1368034475267,2896.5795250342067,3258.1794854647524,3152.790424905671,3277.8235900902873,0.0,3864.652494330957,3770.2206512134467,3588.685521293552,3639.805723962413
42,286.0318466029657,133.58916240704824,858.8494123417804,2396.9001064909135,1547.6413576542243,1457.9397708795962,1773.4874415561487,1470.6512454880876,2302.0139265474027,1606.7181362331232,1534.1773841555946,1533.4682298151695,1612.0761657263304,1609.4296996088244,1660.2756914343079,2320.838668868056,2131.0241626439247,2226.9601243491024,2313.854119882412,2073.5050322094316,1294.3073589476203,1220.0004703223053,1183.3222762369337,1496.637368356562,1742.9188894303993,969.2468858311813,1616.7290213218084,1773.9892617697005,1857.4565075839794,1346.03651764316,821.9465255218494,950.2677012230184,859.0509934440466,1120.219105465147,1177.3074513965012,1038.8872921133989,467.811923039555,971.2075955693954,1078.9501970343108,1002.355076784978,609.2413817773613,3864.652494330957,0.0,313.3924043265438,322.93249218502774,261.59428186569625
43,480.16644864614506,439.88119962395876,692.7233869528196,2091.7490639165726,1271.0321408246725,1151.7978968924735,1470.429472502215,1158.7430279786881,1989.6413970089245,1298.6259086979755,1223.1547522136118,1220.089674241148,1298.864899911851,1296.0396269618923,1346.8838218074452,2007.9860787516334,1821.9911016998362,1914.0080785166133,2002.2625727168104,1761.3413976216177,1082.975396438117,994.7042813074465,967.9373390146637,1227.9127169497528,1491.5598578051765,669.9374616293903,1465.7306050231832,1568.5465792556533,1656.1032857147125,1285.2976958909571,715.8269370865175,840.4346250705357,748.7347044682078,1021.7552444487803,1075.5330163813217,871.6225331803221,380.1145516344538,935.8964392799247,795.2898895925623,751.2321438112551,505.318177204348,3770.2206512134467,313.3924043265438,0.0,218.9237290091181,204.87311998101111
44,333.80972818026385,451.95028001532876,911.2817451251886,2116.97910227536,1238.6001593128635,1186.7456427455702,1603.150849814967,1221.2844370919258,2049.2445923825617,1419.3137096556347,1332.649897999859,1301.5882060309734,1373.9793500290482,1377.8323503665488,1429.3586853634786,2097.713212944621,1862.9029132506748,1980.139597737891,2055.8585846430583,1858.7378331596044,971.6440837279,897.2307135348083,860.412177171012,1183.4046888285422,1422.720546276135,693.4937093803575,1309.3203575641787,1452.489958690381,1536.6618037849391,1085.6670173163393,528.054971997459,656.4845412525152,563.6157891804211,834.5788960827665,890.3429779057986,722.8680695076057,172.12826571192116,726.321118022729,780.3750017914718,685.5523325020332,310.8796511780025,3588.685521293552,322.93249218502774,218.9237290091181,0.0,61.35598762943002
45,298.4349346595485,390.76347604183394,893.891884705101,2169.919283909306,1297.1944830305379,1237.114653558699,1633.1250173172136,1266.9881056825493,2096.6329399786305,1452.3718016019393,1368.4346287873668,1343.7134812567185,1417.5649507929886,1420.0510363007197,1471.5290439572368,2139.1265555939526,1913.3015942419504,2026.2648654450634,2104.3143648987525,1898.2016104288423,1032.863527058338,958.5799296705459,921.7321264527411,1242.8685913919974,1483.6353740906363,743.714490066374,1366.730142262336,1513.3802746845959,1597.3701154596872,1131.8124436126168,580.8953495850749,709.7343686537579,617.0188725326921,886.1968991865856,942.4050643813707,782.1605795537101,221.8803563614682,767.4744049109233,836.2530917235003,745.6124963617129,363.7452249380071,3639.805723962413,261.59428186569625,204.87311998101111,61.35598762943002,0.0
