,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
30,5206.764397733262,5155.450690172197,781.8821221500167,819.0477973366734,1487.9351429055487,1277.358726419419,1175.821642645759,1725.6437424284907,1472.5816453556154,1734.6104617826913,1673.9479867288892,1483.4223782229494,1291.6255986220153,1204.3066420317061,2575.824910814306,2638.7212118030975,2707.0276959670296,2683.056266289293,2692.9240973157334,3200.8369859578506,2469.8430920422425,2577.8932394533176,2674.8895112973846,2378.6128956497896,2298.4237008872196,2185.718929292264,2575.295125567607,1294.4446628594962,913.1206023358162,655.0489926490031,0.0,1779.7580080308057,1393.3604380084378,1473.338306818762,1467.3367301969129,883.2034216978853,966.0349741098522,990.9807181777501,1050.507454376652,968.0810954729186,1970.2144443085042,1686.5832949645578,1679.4201091939897,1434.0767892171568,962.9459057186358,895.7753185759484,3006.9008478648116,1002.8253412058934,1024.7071938279566,1285.8401095043544,2142.043663261972,1718.2751559734527,962.4145416643062,780.3758876432505,779.8226667377642
31,3452.216111671761,3405.6054756589338,1329.696048083772,1535.8801613576532,1565.3712723684255,2118.9254670801856,2027.5386283663868,1083.1847212619914,910.0035806035993,1201.881522395807,1806.4483770425234,1516.0297476822207,1305.07246110434,1724.412587954937,945.0421222779761,1035.2153215727694,1065.7131804409914,1048.7907000350194,1080.5075750910162,1852.9465308905174,726.0556264419147,886.5925620405294,976.3567523486462,888.8322127085089,703.1982368069239,892.0341140350398,945.0035198208212,932.119455468158,890.7098663574582,1716.2425025877446,1779.7580080308057,0.0,415.12475878490625,690.859424102529,685.7299329093179,1514.8326300199271,1335.970944195934,1572.1398643189784,1156.8020702414951,1145.042540597812,225.60941014921545,225.88477862690115,100.58491478302972,444.5399798639967,1337.9094740907785,1137.7403416293819,1336.8916379340876,896.9506943890101,1018.2421793852033,720.7835110716436,1076.0415930283616,191.21557358399212,1332.552313447016,1286.7570351899972,1425.1382107311088
32,3864.6024533852474,3818.78527922886,916.9952318826633,1126.9984524586055,1240.5319418618383,1729.2288589572224,1633.445105322934,879.1955380263336,628.9432163229164,981.8798577948478,1494.8550013090867,1194.214971045632,956.5875539049846,1346.1698146902681,1212.6435660198497,1287.7121372557192,1342.8504949916096,1321.0427697413884,1339.6962360855405,1998.9958266524625,1076.686922666372,1195.1958153575426,1291.3911407683554,1066.1227483857404,938.5342268556541,957.341003971457,1212.2803317793819,586.8403663830726,485.8227797797584,1301.7039794412378,1393.3604380084378,415.12475878490625,0.0,419.40963756735675,410.89722587538114,1109.9481913983075,937.2480807839379,1175.6431999967158,764.6825886542607,741.4065290397249,635.4197909638622,440.9393392935247,318.9994855795477,118.54170171077611,938.8898237247228,726.8193692696251,1745.1114416493042,482.7840833210106,615.093212701833,353.6622507124226,1294.6681337450414,325.1050136539294,933.4065161998594,873.285061672155,1013.5907358203125
33,3997.3856334009183,3958.4844145023726,800.8203166168881,962.2027320194228,874.6402081911906,1468.190986769997,1386.746861633767,461.3263014554308,221.83952907740496,562.4930883318634,1116.631204322009,825.2022657164207,624.3083088781971,1062.715763795923,1138.673276258409,1188.0951956933882,1267.0977193434069,1241.3923016530925,1242.8127878525065,1746.6206017649672,1127.181277795529,1173.8727811020576,1268.8876652261488,913.202486356046,869.6190301462775,713.3534455468725,1137.9684799132003,269.17166777520924,616.9321265606852,1185.1396580015562,1473.338306818762,690.859424102529,419.40963756735675,0.0,9.183564154303626,922.8350746852506,732.9176992190527,949.3235264806345,550.5789373578693,580.9676052933103,907.294438446753,813.899532156373,629.855747884635,306.59336693161083,735.6821049972953,617.4869754955882,1993.2428891554514,474.06396188105214,474.8356349437568,193.9228577206839,1698.1113597648257,508.72928964507923,731.1497588756629,771.3800116006379,877.1308768314343
34,3997.4715781630944,3958.4083455213627,797.7585150696611,960.6882344860071,879.6481521154918,1469.8974108136533,1387.9739535143203,470.2022200788771,228.37523586949436,570.9826878292372,1122.3431877499536,830.3096952995962,627.5155705571369,1064.796090101956,1142.098579906327,1192.1314340985784,1270.711142052475,1245.061542795182,1246.85024579135,1754.009701286562,1127.8785253301805,1176.2039127221028,1271.3608273271605,918.0111826214174,872.465905127212,719.830042829624,1141.4002422523497,269.86643798037124,608.9906206605589,1182.7618158002429,1467.3367301969129,685.7299329093179,410.89722587538114,9.183564154303626,0.0,921.8423591297752,731.9826920390943,949.4830107827065,549.2848936730774,578.266641547035,902.7848936938926,807.0139232562788,623.8421298814196,298.4868452536794,734.7222357137027,613.6614523849938,1990.196756451898,467.4200283777705,471.01057812593115,186.49980944506822,1690.6525647302205,504.3918090892776,730.1499939246197,767.9066252800465,874.7373988664262
35,4916.086123303845,4875.689873229171,233.46935160681602,66.68163465910443,605.9036797177458,645.0717032364831,539.4666131557633,968.5916009929306,802.0921424319481,938.0977548985089,797.0206850032466,605.0664857912946,458.803962940222,360.91392866934274,2043.6071963284342,2081.278381906017,2167.858376308685,2141.3363058450127,2135.36175103607,2470.047713898316,2049.5831780951717,2091.6750584264987,2185.231148733727,1793.066547752529,1783.780694684784,1548.0975033608443,2042.8052178961345,659.2457599428699,745.7974538572428,306.846515014822,883.2034216978853,1514.8326300199271,1109.9481913983075,922.8350746852506,921.8423591297752,0.0,189.96246156685964,120.60271127396014,373.1583845470193,369.79302402758043,1739.8148483436737,1539.4074453885905,1424.9721707897938,1072.2109019127379,187.16286321692755,390.17463477489093,2851.5961441215313,639.0795338680798,496.6144232221258,806.7760245907573,2293.454473413528,1370.526885681774,191.6928520284483,280.0639816646675,147.02053910925554
36,4727.20721897601,4687.123903748795,193.52088540187273,235.14925588772732,552.9332331004244,794.8320254752432,696.602424590351,803.9508547173402,616.940703812573,787.9445728832665,784.9415766988528,536.4752505499415,325.80908671344,440.5692596605758,1855.3349396333042,1894.3695971915658,1980.148282809271,1953.7004345401588,1948.5867763596,2307.5359570865025,1859.8065464655583,1902.0731409584814,1995.791052540455,1607.1756452769969,1594.433587380332,1365.893048708468,1854.5430701391865,469.6235940214923,620.1200349228527,475.3813361551681,966.0349741098522,1335.970944195934,937.2480807839379,732.9176992190527,731.9826920390943,189.96246156685964,0.0,238.6731975496127,184.2267830474756,199.25922748248334,1561.4624309005476,1372.6397341751315,1248.4161959284304,891.7971401259612,3.4004192885387847,248.27118794348323,2672.636960072301,483.4171516379297,322.80842179214494,621.7325325326783,2154.674032071425,1186.593615325619,5.490909552980498,217.12269619215246,193.1918741673626
37,4946.544152493733,4907.804290363919,344.05253091148865,175.04607277180236,509.0089265268147,556.7947392833773,457.9440226589899,936.210778108473,804.0892496252312,891.6089358041567,683.6818607720352,515.0825911677528,415.2644201891337,240.69518231689665,2048.5494418813278,2080.851202164601,2170.1767973890137,2143.416237836254,2134.3704891207585,2427.288598317878,2074.6667977869574,2104.740133589367,2196.699840591329,1790.1864137826722,1795.361835139373,1537.0985834126027,2047.7033991543183,680.5525329788765,842.701017798869,376.98084413198694,990.9807181777501,1572.1398643189784,1175.6431999967158,949.3235264806345,949.4830107827065,120.60271127396014,238.6731975496127,0.0,415.58806191531875,437.26777541783235,1797.7369835177253,1611.307351253182,1485.6709974042003,1127.6270639316135,237.21945878515697,475.7117595493958,2908.1362995674094,719.173061848692,561.4811795111332,854.4205204047146,2386.2711670431217,1418.9662086211522,242.75717739921583,388.16897462815075,265.79977338992256
38,4543.130162289661,4502.9558511977675,281.86789518874065,411.9004587829274,587.6523723106001,964.9205269891148,871.0948890565207,677.4545232663583,453.58612795817055,685.1811782620676,842.0686402862319,556.6592111510054,299.05552646808195,585.7932812820509,1679.5489967260796,1721.5699027502537,1805.5686287480282,1779.3033891830419,1776.0126395628583,2171.6288351036633,1676.6436501533622,1722.455636501601,1816.7241287092545,1436.7946974207746,1415.8565805052008,1203.0758516360788,1678.7819656698928,292.57679756232034,510.68730096389214,641.4353900125633,1050.507454376652,1156.8020702414951,764.6825886542607,550.5789373578693,549.2848936730774,373.1583845470193,184.2267830474756,415.58806191531875,0.0,93.4680935046376,1382.4114596342954,1203.7328462320447,1071.241294004732,712.2627271059756,186.73609564106104,179.5774757597938,2492.559751492938,342.59062982871944,165.49001449813508,439.13879869744164,2009.0711931442518,1004.0237679873513,181.87850716357246,271.7740129949986,336.8633464762661
39,4555.960456060463,4514.372420575478,221.4751838328243,394.4860231361949,673.6395264250822,993.895590234468,894.7526596739526,757.5675626250979,515.7983220519415,772.210818824193,924.8637688770187,644.8924146564448,390.4201003197964,633.822873457608,1718.6328924446232,1764.9354774365686,1846.268928528883,1820.3200906111479,1819.5752796246593,2243.03822217346,1697.655140111018,1754.290023842089,1849.583980553265,1483.8958744836018,1450.5837251671776,1258.8064766873754,1717.9071264171969,343.2187951010517,435.76550715857843,605.1027802262441,968.0810954729186,1145.042540597812,741.4065290397249,580.9676052933103,578.266641547035,369.79302402758043,199.25922748248334,437.26777541783235,93.4680935046376,0.0,1370.0329758279943,1174.6210580952552,1055.3651807914307,702.7801646518168,200.4110265339089,86.1395222850274,2481.809410573727,285.2545350415058,126.83666568073862,442.3216974365774,1957.7654755227938,1002.8070110928863,194.84632119045003,199.17399551041808,297.3613225879149
40,3244.822783728499,3196.521221376684,1552.178998315016,1760.0406057788614,1781.2692224314483,2344.3151372133025,2253.1225562406203,1274.6070737546945,1123.138837328805,1395.24445246213,2018.2708250319572,1731.5145173977505,1526.3978098301377,1948.9825340596121,910.6097223189813,1007.3475810896717,1016.6305696416083,1004.558510425968,1045.0524118540368,1869.6395163837121,627.477551480276,820.2334184662617,898.6482533235114,923.8830408690067,715.5389981749462,990.3000997229873,910.8376993960272,1154.7823778030183,1099.5612376117547,1936.8801632253455,1970.2144443085042,225.60941014921545,635.4197909638622,907.294438446753,902.7848936938926,1739.8148483436737,1561.4624309005476,1797.7369835177253,1382.4114596342954,1370.0329758279943,0.0,300.369078069638,316.47784547054243,670.149148373391,1563.3864143427081,1361.0535273277262,1111.7859872313811,1118.2032391990974,1243.2022625923255,946.116105567156,952.9857190233149,398.74901456111456,1558.0211257905398,1508.6708941981703,1648.2814128284388
41,3520.5883023329116,3469.9939492435046,1334.1713632504031,1550.9801926826044,1672.147238855702,2166.746579908147,2069.1797359808097,1244.6147885270163,1035.2616018546992,1358.870462601129,1922.6184625426338,1624.5902825060928,1394.0088960533576,1786.7522874847543,1157.3218054819686,1249.9361745263163,1273.7941681159782,1258.4793513714503,1293.2037569454274,2077.792378656887,909.045617581025,1086.757623479801,1172.0990086426661,1114.0885481549258,924.9344622374709,1113.3860227827556,1157.365264991548,1020.9935133433903,847.6442088857272,1706.6046092578454,1686.5832949645578,225.88477862690115,440.9393392935247,813.899532156373,807.0139232562788,1539.4074453885905,1372.6397341751315,1611.307351253182,1203.7328462320447,1174.6210580952552,300.369078069638,0.0,206.85770362196934,520.9017907498134,1374.0939647411494,1150.783247802482,1343.7379455504242,901.7012817958177,1049.8521668829637,791.3475726011685,891.6819211420536,379.1899529211627,1368.5615869810526,1288.2258041343603,1433.0418349813954
42,3551.8550011214284,3504.9686102745604,1235.7121491398755,1444.1608480097104,1500.5361842424647,2035.3766201984063,1942.314352582848,1045.3164167739358,851.4196505484422,1161.4600643925692,1745.9545865063872,1451.8357269167104,1232.8102368308985,1644.385415498993,1019.825360855487,1107.166374869392,1143.5068356357924,1125.3760693052266,1154.3131381863882,1904.6995989140396,818.0896867119301,970.3691915582993,1062.0540821544391,941.1422598572166,767.2387323704603,916.484832618085,1019.7106156694247,858.4205541418164,790.6636070293172,1620.6502783270073,1679.4201091939897,100.58491478302972,318.9994855795477,629.855747884635,623.8421298814196,1424.9721707897938,1248.4161959284304,1485.6709974042003,1071.241294004732,1055.3651807914307,316.47784547054243,206.85770362196934,0.0,361.2866238740396,1250.2465055320647,1044.7752719136113,1427.3040838646295,801.7714091265525,928.5542102717578,639.5015862674267,1094.3043759949476,173.38013975513175,1244.835618621839,1192.1994296857495,1331.9168420437838
43,3867.1087222941856,3823.3452832682187,895.6928155478769,1095.8021964424627,1151.258275318207,1675.0394253664317,1583.0872417612457,763.4683119803485,522.2114447329171,868.3227740576548,1402.0973969237964,1103.6969016964397,875.6489089076042,1283.098967147062,1148.200405267775,1217.9269441466663,1279.3179449966353,1256.3550269015336,1271.048778504968,1900.4832747577345,1043.5184646357343,1143.861792075679,1240.8345336617929,981.9149106081971,871.2145623710434,854.7012260326001,1147.7498269485154,501.42586730058935,521.1905768117897,1286.31990219811,1434.0767892171568,444.5399798639967,118.54170171077611,306.59336693161083,298.4868452536794,1072.2109019127379,891.7971401259612,1127.6270639316135,712.2627271059756,702.7801646518168,670.149148373391,520.9017907498134,361.2866238740396,0.0,893.7829604695961,701.8346893557509,1780.848155768313,472.86388155262335,576.3518072411114,278.22491183183763,1395.1338883505678,305.6017507908532,888.4536245093357,854.9435368657468,988.5571220412806
44,4729.792102587513,4689.675873679084,190.9561997182614,231.9771786717138,555.1792633833146,793.5545821967468,695.1079799199057,807.3505956705782,620.1466405569115,791.3157723155124,786.6996841654836,538.9364602645891,328.95903085999294,440.4420364841194,1858.3850156975257,1897.488419544618,1983.2294756296194,1956.7855583287212,1951.7107712775376,2310.9345013516627,1862.5251080704988,1905.001181528291,1998.741270785135,1610.3349604679422,1597.3966450790324,1369.1492462425763,1857.5937797192673,472.5648247748878,620.1793201002247,472.06448627456024,962.9459057186358,1337.9094740907785,938.8898237247228,735.6821049972953,734.7222357137027,187.16286321692755,3.4004192885387847,237.21945878515697,186.73609564106104,200.4110265339089,1563.3864143427081,1374.0939647411494,1250.2465055320647,893.7829604695961,0.0,248.35463678836555,2674.6101778808866,484.2926599900961,324.30415549345975,623.9593826461557,2155.322283814831,1188.7881360226002,5.565854984666219,215.06383710198762,189.8530645902323
45,4566.3220707390465,4523.446988042448,194.19916194143678,400.79585281061355,755.4451376253819,1030.2623780689703,927.3135405974047,832.4203874114664,578.6028913420969,852.5919686068695,1004.0702242326627,728.1751304630578,475.7776044582151,688.7962966894427,1755.488069254483,1805.5355438620054,1884.325136914122,1858.7082671563464,1860.2505254996277,2308.2522192449646,1718.259385590771,1784.548407795365,1880.5702541977969,1528.4457075855328,1484.2289864992358,1311.5571173068574,1754.8008594119767,401.55844366442534,371.8507142481655,586.1069152941258,895.7753185759484,1137.7403416293819,726.8193692696251,617.4869754955882,613.6614523849938,390.17463477489093,248.27118794348323,475.7117595493958,179.5774757597938,86.1395222850274,1361.0535273277262,1150.783247802482,1044.7752719136113,701.8346893557509,248.35463678836555,0.0,2471.8396249436296,249.26735214982523,142.65538035040552,459.27313907701944,1910.6033169987427,1006.234845885321,243.04652021784102,156.73369349926088,287.42274295197234
46,2230.3457239589875,2172.07197317821,2661.848272780613,2871.464676134132,2851.5362718806987,3451.093223142141,3362.055350023358,2286.454497022354,2196.2283782012696,2406.7594410125575,3071.5340485850684,2800.983938687527,2617.529276015339,3051.299311707294,1361.3207131022239,1434.2905896838936,1361.2228946221687,1373.3293101603288,1427.5924786968005,2232.8135021454605,1061.3408639387876,1212.718942251876,1198.088180107013,1583.4694245642522,1403.7052150700424,1799.7260680996196,1362.338472156477,2253.057996669276,2190.673005154645,3043.1945265967665,3006.9008478648116,1336.8916379340876,1745.1114416493042,1993.2428891554514,1990.196756451898,2851.5961441215313,2672.636960072301,2908.1362995674094,2492.559751492938,2481.809410573727,1111.7859872313811,1343.7379455504242,1427.3040838646295,1780.848155768313,2674.6101778808866,2471.8396249436296,0.0,2227.0484774938236,2354.98193785555,2054.432033086317,1142.323159948302,1493.1704506800954,2669.271006340599,2617.633782051407,2758.6978364229676
47,4338.715421547358,4294.320577275216,434.9317916799642,649.3310602602872,915.9099560808694,1275.7063548093747,1174.3049748806563,816.9735438818268,527.834559806467,871.3010580148017,1174.4629145201284,879.320968085075,617.2886914821547,918.6281072977004,1580.9657598716465,1639.8157009864608,1711.7061701825878,1687.0785941129411,1694.2893757110744,2218.0931606240474,1510.5969524201198,1595.0314473687463,1691.9697777121999,1376.0235062762224,1304.7718898899482,1187.2192413279272,1580.375940916062,365.3111498637147,190.27142192808287,819.3036088500547,1002.8253412058934,896.9506943890101,482.7840833210106,474.06396188105214,467.4200283777705,639.0795338680798,483.4171516379297,719.173061848692,342.59062982871944,285.2545350415058,1118.2032391990974,901.7012817958177,801.7714091265525,472.86388155262335,484.2926599900961,249.26735214982523,2227.0484774938236,0.0,177.85683307322336,283.32557670183513,1672.6119776639935,778.0739298818728,478.74048162677514,390.6347042665157,532.6473229215482
48,4433.379765817418,4391.307084163319,330.99729397573384,519.7639777348305,741.1089232311151,1117.1758941447922,1019.4061921146975,717.7258222067883,448.8486089063049,751.9298532988164,998.7222849235866,706.1503227509961,444.0820944702822,747.8195451498977,1612.907175584959,1662.9014225032915,1741.6925227892182,1716.0652178011237,1717.6172645404797,2176.1771995735785,1579.675542492727,1642.894990539962,1738.7804003899278,1386.2031974780575,1341.9302709958783,1171.7761913103293,1612.217588225749,270.6307040292003,354.7591270336531,722.0015037550921,1024.7071938279566,1018.2421793852033,615.093212701833,474.8356349437568,471.01057812593115,496.6144232221258,322.80842179214494,561.4811795111332,165.49001449813508,126.83666568073862,1243.2022625923255,1049.8521668829637,928.5542102717578,576.3518072411114,324.30415549345975,142.65538035040552,2354.98193785555,177.85683307322336,0.0,320.8949033356565,1844.5527562869809,877.4284787892029,318.7836571490025,297.79362168553223,416.89909297927585
49,4113.653766724855,4072.0638358782544,651.4163209996559,836.3253372531244,887.686816110516,1398.200319701249,1307.6910684891616,603.9561993816866,317.3239917919848,685.6165472322817,1143.343893611335,841.9364110886103,603.1682716222742,1004.9012240095129,1305.5076121370873,1361.1512549352694,1435.6209189079827,1410.5681148563033,1415.7689995665255,1940.501646168377,1259.1832883394018,1327.8090906650734,1424.233775258174,1093.883648371598,1031.1789502361232,904.887570864337,1304.8749104768153,234.29460067763543,424.2316535995009,1042.8634496939292,1285.8401095043544,720.7835110716436,353.6622507124226,193.9228577206839,186.49980944506822,806.7760245907573,621.7325325326783,854.4205204047146,439.13879869744164,442.3216974365774,946.116105567156,791.3475726011685,639.5015862674267,278.22491183183763,623.9593826461557,459.27313907701944,2054.432033086317,283.32557670183513,320.8949033356565,0.0,1644.7719837430043,564.9480717953874,618.7993747802544,616.0064858091783,737.4682062533515
50,3324.2792885363097,3259.5207654326637,2065.44509381615,2287.7045327508717,2531.86315190491,2938.360124888111,2832.6763644342773,2136.158333243866,1917.052475036407,2249.7413044026393,2788.1158256933327,2486.5922755260235,2241.3777541081386,2591.1459346208567,1802.8465976012499,1900.9278935274795,1883.8640904649933,1878.976003025648,1927.7964112784598,2784.9283681113307,1468.0577017965597,1680.9608846368021,1734.1637190150982,1867.2601937785848,1653.9724932356671,1941.901548826807,1803.3487422087617,1879.066584208893,1547.998426060051,2385.3124581878865,2142.043663261972,1076.0415930283616,1294.6681337450414,1698.1113597648257,1690.6525647302205,2293.454473413528,2154.674032071425,2386.2711670431217,2009.0711931442518,1957.7654755227938,952.9857190233149,891.6819211420536,1094.3043759949476,1395.1338883505678,2155.322283814831,1910.6033169987427,1142.323159948302,1672.6119776639935,1844.5527562869809,1644.7719837430043,0.0,1259.4949325256805,2149.8117475589347,2017.57036430771,2163.7150891738747
51,3561.5320591876507,3517.890993468109,1200.335720045231,1397.0839085707055,1382.5245153280543,1958.1172996456582,1870.236153755205,892.0041874499626,724.632322369145,1010.669298898089,1620.4225005188655,1332.7882725452255,1129.8853851563463,1558.4098909971474,903.1881132797603,984.202196624454,1031.4608641469747,1011.0300282000513,1034.2433476950648,1750.9866689053094,751.615795361767,874.7091886576789,970.150422068107,792.3188786928172,636.4031146468933,747.1604012735346,902.9267860823313,760.8608231610115,808.4170638233414,1591.4712519693824,1718.2751559734527,191.21557358399212,325.1050136539294,508.72928964507923,504.3918090892776,1370.526885681774,1186.593615325619,1418.9662086211522,1004.0237679873513,1002.8070110928863,398.74901456111456,379.1899529211627,173.38013975513175,305.6017507908532,1188.7881360226002,1006.234845885321,1493.1704506800954,778.0739298818728,877.4284787892029,564.9480717953874,1259.4949325256805,0.0,1183.5988029576054,1160.098646227252,1292.1773757476537
52,4724.991500693569,4684.834198190832,188.91737750071613,235.62091603174855,557.9343278003707,799.113632726294,700.6345728713222,805.4410077893554,616.6950527722165,790.2146184264775,790.2630129743061,541.2592582138619,329.28833081063453,445.7624230602016,1854.431370771916,1893.7276071310166,1979.3592341703654,1952.9263714487868,1947.9655575919555,2308.9447974357304,1857.9135723736083,1900.7631873367836,1994.5502013203968,1606.7042212461813,1593.2349523128898,1365.898139657921,1853.641789635248,468.3703041928246,614.8868546170293,475.02780832567856,962.4145416643062,1332.552313447016,933.4065161998594,731.1497588756629,730.1499939246197,191.6928520284483,5.490909552980498,242.75717739921583,181.87850716357246,194.84632119045003,1558.0211257905398,1368.5615869810526,1244.835618621839,888.4536245093357,5.565854984666219,243.04652021784102,2669.271006340599,478.74048162677514,318.7836571490025,618.7993747802544,2149.8117475589347,1183.5988029576054,0.0,212.00265211807286,190.71583892325694
53,4721.152549530357,4677.903860268613,47.89330420792106,270.5053228798912,769.7505619240972,923.3186462111152,816.0069876546197,949.2159910433038,714.8243617226071,954.2488538584008,1000.9385753820787,751.848791099941,525.0229505927259,622.7597826398651,1910.0022082206192,1958.6833073319526,2038.463580049624,2012.724047063248,2013.378585503876,2440.6616302248913,1874.9562711341657,1940.6589384405795,2036.5688831377545,1679.663105525442,1639.5839588739168,1457.3770024021392,1909.3024797031283,542.1593771518052,469.9339221126065,431.3849319355025,780.3758876432505,1286.7570351899972,873.285061672155,771.3800116006379,767.9066252800465,280.0639816646675,217.12269619215246,388.16897462815075,271.7740129949986,199.17399551041808,1508.6708941981703,1288.2258041343603,1192.1994296857495,854.9435368657468,215.06383710198762,156.73369349926088,2617.633782051407,390.6347042665157,297.79362168553223,616.0064858091783,2017.57036430771,1160.098646227252,212.00265211807286,0.0,147.25439160013133
54,4850.184211846579,4807.934423496948,99.70842001317673,124.0726875585748,715.186205707,780.1473123010851,671.7438498049625,993.7477403153972,789.7108423289524,980.8799901186552,925.106391027081,706.478998278874,516.596956966139,506.43332012219497,2012.820771742224,2056.796673549323,2139.691368268901,2113.567038216639,2111.325517075629,2496.340999103024,1994.76847434748,2050.940483427234,2146.018487767124,1773.0618430978448,1746.374877193956,1539.7113796102499,2012.0755085367311,628.2555419063794,616.7051016900136,308.02475194071764,779.8226667377642,1425.1382107311088,1013.5907358203125,877.1308768314343,874.7373988664262,147.02053910925554,193.1918741673626,265.79977338992256,336.8633464762661,297.3613225879149,1648.2814128284388,1433.0418349813954,1331.9168420437838,988.5571220412806,189.8530645902323,287.42274295197234,2758.6978364229676,532.6473229215482,416.89909297927585,737.4682062533515,2163.7150891738747,1292.1773757476537,190.71583892325694,147.25439160013133,0.0
