,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
35,981.648066261896,4312.696628188888,4494.968951891722,4385.077896710419,4207.218829373118,3104.257030372013,2999.4785366181545,3172.3370763689354,3242.166170919446,3138.5158189745166,3215.429496388901,3143.758616971719,3216.306102775894,4555.076357443796,2807.962321804427,2817.1122131231255,2949.6484908185116,3187.4252320532464,3030.662681993816,3118.4483692484278,3061.9717064301267,3182.7777301982783,3206.108163950982,4352.9622224354525,4380.292755330527,996.5834730211507,3030.1563207390054,3167.584830889192,3127.309991756474,1304.5006061982856,1178.0750879298982,877.6454957767077,1046.1005362157014,1183.828329854452,1181.2745555775568,0.0,589.4404467717558,926.1884258606971,946.930156257747,433.3483047251575,578.6208590369131,856.6561374395494,776.453373893726,715.0727518204318,729.0291607392421,869.6189659939173,793.3548625081803
36,1166.0343699653001,4150.830008233005,4305.859107527484,4183.839620179628,4024.919868047883,3242.6875061854703,3285.6108292429763,3440.187070982106,3368.1667875712806,3313.499680928271,3432.0332686265847,3409.6486946004106,3465.582890606659,4465.564242370073,2850.808937668696,2915.6957844362437,3041.651339455029,3271.605215166527,3093.2493457554974,3266.589895703122,3166.7436213551664,3323.2877023108094,3434.074959803737,4341.311389703261,4178.119284644731,1183.9694055617322,3099.273910606765,3330.3935798280536,3302.905547475486,1290.7215499751496,1260.873073873618,574.5154814992578,1066.122772911297,1150.765891787527,1093.1875043573013,589.4404467717558,0.0,975.3538125172225,767.2973961370608,915.0153789497501,796.6783056421318,704.4188248683631,686.3978788456749,660.3880658153153,611.3924494474021,527.4065504122626,817.0777103174962
37,268.7899097280076,3393.6088126334894,3582.6814385401617,3477.3174264129525,3293.8321352587973,2270.467003318333,2336.02688958383,2481.3298714478838,2398.577924678299,2338.1703581606994,2459.46687461181,2450.2477029399433,2500.2444032260396,3629.0756497265543,1909.9456842253037,1951.7132523760856,2080.344621430395,2314.018470894728,2143.8602577121533,2293.0469121231527,2201.9043834586478,2350.90967614341,2463.53592063869,3439.469487432062,3472.8950797579682,283.4938522386245,2147.02208103337,2355.560588413565,2327.5664421348897,378.7787592196726,286.00201477289164,561.2098935347594,120.85446819898043,269.1652144713818,310.5589836675125,926.1884258606971,975.3538125172225,0.0,366.01030789707136,725.484549103862,367.90731396863544,346.31036375018937,306.15502532988546,316.31300359064045,376.95426352911926,619.2057535662256,159.1220753829388
38,634.3839803659286,3413.6487034163683,3581.7058086846723,3465.8633208873835,3296.758089525538,2515.0004314335415,2658.6363771639585,2793.885253816048,2633.5863620852533,2604.0166461288895,2746.8998530338285,2762.304436935101,2803.7704749345485,3706.2192379541216,2092.7279982685063,2174.495528210603,2296.708467761098,2522.1837248071247,2338.6371366804315,2543.345213775131,2425.397831795441,2595.6934905360636,2756.8617177954397,3574.0231061932486,3460.647229200741,649.4014936953099,2346.451626375018,2613.953533911486,2593.9183538998577,547.8146545067541,592.5428330861491,227.1096180234357,386.3529684733554,410.7671674015677,332.2565784450363,946.930156257747,767.2973961370608,366.01030789707136,0.0,912.9499664913869,549.2656168004944,90.6791737059656,182.65713419203988,246.64157434368596,217.90202566993514,289.4790860351833,294.15450675049385
39,666.8840956386967,4086.093199163286,4284.871156295757,4184.365439933247,3995.328724678895,2728.807990760632,2577.2057618345534,2753.574632650492,2870.6207580683863,2748.456327724595,2810.639764605211,2725.575508034458,2802.0479537986757,4281.228932923156,2481.1797236173848,2462.583161143304,2596.4098114538765,2834.985732375887,2690.4945577333733,2738.9116118690376,2701.5048462093887,2805.754698224111,2797.901163575174,4037.323505901668,4180.27679349046,677.2762224976179,2686.7959345242334,2781.8766210292033,2737.111003463794,1083.034604380751,905.5009039160625,950.0411508127422,840.384585760865,992.734086843215,1030.5975818599582,433.3483047251575,915.0153789497501,725.484549103862,912.9499664913869,0.0,373.868272029295,829.3844071331145,732.461126124845,671.0757974832911,725.6208815672569,970.7710147054123,654.3946856990583
40,411.72199356894663,3759.0689839225415,3949.8462084259613,3845.00279947389,3660.8599347182067,2542.020798555734,2504.63563795616,2666.3591890035495,2677.1496059040865,2587.8812189939117,2682.1721140810264,2636.5058424860185,2699.674864432611,3983.597921167144,2229.8686365302274,2245.1427336391484,2376.945357625874,2614.0553407199127,2454.3160345331066,2558.997536543617,2491.823200726871,2621.3588640214866,2678.271159200072,3774.4470519504634,3840.6068180869693,428.06896813123234,2454.4990654825942,2612.864745557981,2576.855610696015,742.8693135424821,600.1581996088848,627.8408391998817,488.0123162750485,636.6703073305761,662.5493857933234,578.6208590369131,796.6783056421318,367.90731396863544,549.2656168004944,373.868272029295,0.0,471.7686470479338,375.7271620599877,320.8854908301079,388.3500141532322,662.7925652745095,280.52713073701983
41,607.245613019443,3495.5109634872597,3665.7262181773035,3550.7682123963964,3380.274897400465,2555.0775339186634,2670.6923083217234,2810.670949754967,2676.44241538143,2637.853189130624,2773.613417267624,2779.2881842892307,2824.378298801784,3781.26570025633,2147.289133756858,2219.853458310741,2343.895538003253,2571.718819736401,2391.0099028034265,2581.809819352907,2470.996355487637,2635.8026471618027,2781.416109528568,3639.8900391129528,3545.618118340117,623.4793853442483,2397.7726780746907,2650.103947055618,2627.583934732432,590.4978166754767,602.5891847228444,214.9255069639253,394.7487192352947,450.51985548012914,389.09691669296126,856.6561374395494,704.4188248683631,346.31036375018937,90.6791737059656,829.3844071331145,471.7686470479338,0.0,97.04158041954709,159.0968806802933,127.88694455694288,273.7460507170165,239.38684240795598
42,549.8223797185917,3556.279999427692,3730.7138751607013,3617.658130007083,3444.3215480408226,2557.686720772428,2642.176489658534,2786.942550154239,2682.210149323907,2633.0921145331426,2760.6669932603522,2755.804191501487,2804.7112267096336,3830.054251678114,2168.3472783744573,2229.298454471509,2355.3742826420435,2585.7910274196465,2408.894195891664,2582.484920326016,2480.3465479366573,2638.3457743894905,2766.0825463273445,3674.8169787718257,3612.6523620137973,566.9417563958503,2414.316854650412,2647.9937726412422,2622.640138635512,607.2743559215054,583.3065806666947,277.506863496793,381.710443218586,468.43053858254217,428.4541207853717,776.453373893726,686.3978788456749,306.15502532988546,182.65713419203988,732.461126124845,375.7271620599877,97.04158041954709,0.0,64.30999581671351,75.03807254721518,328.0346864238753,168.46349767007672
43,539.3317249409246,3611.5415741285865,3787.7145451074057,3675.4332961637333,3500.9722132393313,2582.6907265437835,2646.8864280042644,2794.844555576996,2709.0381694883044,2653.4923333244965,2775.754598861205,2763.8927029208153,2815.3406885714785,3879.824400217158,2204.382452695867,2258.6458880824553,2385.807646077124,2617.567442759338,2442.9670110084103,2606.291382322324,2509.439509564873,2663.2546121132527,2779.607590096295,3717.6531956376366,3670.4849872012232,556.965501144869,2447.6251358368845,2670.037817739384,2642.9329169517105,645.5215723539236,600.8012750596387,313.54373975835546,407.25695193052167,509.0033111155048,479.24654378273704,715.0727518204318,660.3880658153153,316.31300359064045,246.64157434368596,671.0757974832911,320.8854908301079,159.0968806802933,64.30999581671351,0.0,75.67884858331375,356.9376230511045,161.75742125548953
44,611.0978564096824,3618.5640242767868,3790.5609513388727,3676.2904774368394,3504.7271663072365,2632.6541577100293,2712.255560106402,2858.2674130913147,2757.2426590474674,2707.6004790352886,2834.1556645068817,2827.194246972089,2876.9609832456213,3897.826279115231,2242.562582077358,2304.305399913554,2430.324493799712,2660.6282668962044,2483.449000170416,2657.373057292294,2555.3597990672247,2713.30904275305,2839.1750375381366,3746.7696549230996,3671.189801098013,628.5717508460136,2488.9819954853806,2722.7143549627044,2697.1325220452227,681.4244377491647,656.896641973346,240.53733548969802,456.4387205785964,542.1942044100731,497.53890887638715,729.0291607392421,611.3924494474021,376.95426352911926,217.90202566993514,725.6208815672569,388.3500141532322,127.88694455694288,75.03807254721518,75.67884858331375,0.0,281.72460145266297,229.91991295272052
45,875.2798358076759,3623.4238782604916,3779.225896818012,3657.963475751635,3497.860376974411,2802.903424750221,2942.099730661981,3079.962359359661,2920.3009674326217,2893.3375643524328,3036.0753782725947,3048.4708562410196,3091.4273864696534,3942.7615462167055,2371.048839832038,2460.095302708576,2581.1056068045473,2804.728790633071,2618.8668626863587,2831.75983127018,2710.7247235065934,2883.5656300682754,3045.6422807466292,3833.999527230799,3652.3148447218837,892.0375335789005,2627.6297265617554,2902.919521175035,2883.257875732618,836.5782664643706,873.5105022636646,62.38414852651246,665.421172621357,700.1919304087859,617.1464404674363,869.6189659939173,527.4065504122626,619.2057535662256,289.4790860351833,970.7710147054123,662.7925652745095,273.7460507170165,328.0346864238753,356.9376230511045,281.72460145266297,0.0,496.1160807249669
46,382.051487786736,3519.369796915545,3702.9379661451762,3594.4732823325858,3414.8473241698484,2429.588919828004,2485.1332921212793,2633.2395032173285,2557.6107144503626,2496.742356355643,2616.071869414581,2602.310600008085,2654.200516961511,3768.6486669993074,2065.0963193056105,2110.203492636202,2238.5498191987026,2471.818129557449,2300.4736361051678,2452.1341672826516,2360.5268521717067,2510.03159253719,2619.3154909040245,3589.5037464425595,3589.815900220472,399.35029579315864,2304.0488285282922,2514.45291583416,2486.1141088994473,518.4291163945925,445.08311910929723,443.786822490415,264.8584001208777,391.4027229695485,393.3519510699372,793.3548625081803,817.0777103174962,159.1220753829388,294.15450675049385,654.3946856990583,280.52713073701983,239.38684240795598,168.46349767007672,161.75742125548953,229.91991295272052,496.1160807249669,0.0
