,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
35,1578.6844202507928,2103.96385489139,2375.6501886159544,2331.8727441582114,2577.588099116181,2487.6888390523827,2524.7413325545363,1739.3026123724117,2014.313563547991,2335.777384129104,2207.9851667667076,2725.6535713339963,2293.6006778583896,1865.9256814440503,2071.905811167459,2068.14001314469,1990.8959716916165,1839.3170400802971,1728.6029715069124,1897.9030178891412,1908.81831803826,1819.0103798026973,1224.6893911384445,1133.9870775803458,1425.448679544283,1334.4879228316124,1613.182086064814,1513.8892350280107,346.81549772058617,451.2890480349667,713.1188546346923,944.3138938228427,1060.5103657824864,913.7570153753113,1123.5564257451383,0.0,446.89484188345034,285.08492507855107,214.8795273803076,828.7207240009761,474.9900115563241,335.4877901618053,1435.9365356041308,557.8215204212183,891.4048593677436,893.9117484403109,1053.639566356755
36,1147.2958732192137,2086.330480591199,2300.3248336264382,2227.250950409009,2470.39953149687,2373.0274097603588,2429.7252685851818,1918.2761194806733,2118.3009673808324,2298.088007494025,2158.1465421969865,2624.1227149810775,2329.7337288030667,2028.9697227747668,2122.7674783264374,2144.0085776615438,1998.2010999756556,1733.6527083592032,1708.1839507144077,1867.765052144572,1852.5909774662841,1772.534291619035,1261.3912004501162,1196.8632672513227,1390.09595286865,1244.2121984923403,1543.8148440101456,1457.774916344475,710.8749033535289,648.2066600793223,655.2754310433181,1028.5899964063897,1220.7026396951808,1147.4129316689052,1372.4372520124302,446.89484188345034,0.0,193.30889942428914,244.59626735542633,445.01019905790673,404.722395121095,302.035557939093,1068.3617767511446,345.1709176595518,699.8631103362278,717.5143887904565,934.0133987416067
37,1339.0792791475908,2165.3764321000153,2402.4229911422503,2339.803180362599,2584.802014549179,2489.7675844520304,2539.576701797512,1913.5784703056418,2147.7492396939747,2385.9462337730374,2250.003227716762,2736.9837915793037,2388.541142582073,2032.0973322624436,2174.523244205115,2185.49774921151,2066.8853708459355,1843.9178845416461,1785.807367941441,1950.3675179882296,1945.1435788902802,1860.792641956795,1310.952077047247,1234.497885588866,1470.429094643148,1343.923177896728,1638.9542487285503,1546.9674913347556,600.872847854594,608.7001086922829,725.854818062856,1053.687174129898,1217.1661451843033,1109.7050847964101,1330.8335669084781,285.08492507855107,193.30889942428914,0.0,71.15700152110712,631.8440296243926,458.1397692675207,311.26299426211887,1255.7929683334255,309.6068200013063,826.703732507752,839.0524122634686,1039.4665313217813
38,1391.04927033472,2137.095401319251,2382.6892655201877,2324.5609861785356,2570.0406532808684,2476.1552289449714,2522.9023529304072,1860.229171054552,2103.246244591373,2360.6111048979574,2226.4133034449887,2721.3776840311634,2352.8520009171816,1980.5433934776806,2136.8364248042253,2144.55125607187,2035.0759157775342,1828.6239801353474,1757.8026484435698,1923.8127073558621,1922.3939912721007,1836.5749415251155,1274.8945791812644,1194.987636077085,1444.406843282247,1325.9230409114057,1618.0124488290812,1524.0082859931458,531.423701050871,552.9022550528724,702.2350504248867,1011.3645764267367,1165.8923148299161,1050.6236632020193,1270.2548321101758,214.8795273803076,244.59626735542633,71.15700152110712,0.0,666.9555873018624,435.6947885037814,282.6916986924521,1288.7695871758015,371.61101565509534,824.1826750596954,834.02347388095,1025.6480033346563
39,770.2139701145564,1835.513831374223,1994.1297245541978,1899.8698152238132,2135.7821969685915,2034.7827615006065,2105.1065421202934,1865.231738226894,1979.6926008279888,2022.9574803862392,1877.0135877172625,2290.9275053533574,2118.698193304067,1953.8284637819768,1932.9434515698558,1977.0414442593487,1773.343391171337,1421.9363881451832,1472.7477365254965,1615.0797702212387,1577.6233940202806,1509.9954445687647,1120.0667512236553,1090.2632851662636,1164.347544159907,980.6859586977541,1274.2058451881546,1206.6256137968314,978.0348778240303,802.305249198554,567.9633668771962,971.5587541463321,1207.7444433250187,1217.8785150096874,1432.5143685238638,828.7207240009761,445.01019905790673,631.8440296243926,666.9555873018624,0.0,482.5398566256713,528.8978549063472,624.0228663887276,730.5665024759693,435.85261786580276,465.62407439463885,687.2996499534735
40,1246.7495132172182,1707.468661538338,1947.127939329543,1889.3702417414852,2134.9722895512145,2041.6083173753266,2087.328983306115,1517.9095116887515,1714.2598754742535,1927.8942211955596,1792.388414446338,2286.017836407947,1936.1572126520655,1626.1684456552,1725.3776529290035,1742.676007464008,1610.7854620132623,1393.5515558066147,1327.8970838487228,1492.2321289637832,1487.838522404777,1402.9314546896157,861.6889112587107,793.2953299205816,1012.2899872527051,890.2960086081331,1182.6513629507022,1089.4927096711046,509.145827219745,320.7149427407956,267.78488161119776,623.9796340990143,823.0576763981823,776.7722479260113,1000.4151788294047,474.9900115563241,404.722395121095,458.1397692675207,435.6947885037814,482.5398566256713,0.0,154.26618390263943,1014.7291136980401,733.8292348763782,416.66129785545655,419.00736945609043,592.5425400889077
41,1297.813706457798,1855.8123645113983,2100.1803960976486,2043.460707363419,2289.0982042435203,2195.836449711389,2241.1689184931834,1623.3898946648105,1841.6079561044091,2078.313151559935,1943.8029561710098,2440.0220416165225,2077.3344076202443,1737.3751883066288,1863.7418736246866,1876.2677029465108,1755.9408552546092,1547.696616245059,1476.3412482976164,1641.8181215535653,1639.7115596095707,1554.0204845492499,999.9298724835584,925.0023751107076,1162.1738831472649,1044.1258360593965,1335.4088528794568,1241.322956321236,457.56461049373485,347.9590847780299,419.5647742716752,746.9708295675011,924.944124667479,845.3819610967224,1070.426314969956,335.4877901618053,302.035557939093,311.26299426211887,282.6916986924521,528.8978549063472,154.26618390263943,0.0,1112.1297561598815,602.810999013559,561.3920344792054,566.8612266445699,746.7076434604655
42,451.5687697271002,1674.5086727066514,1715.4420971888876,1584.5196384186193,1791.002421038493,1687.9576596674917,1782.4986993757955,2007.9830885020563,1991.140681020049,1802.0520804455693,1655.982573763552,1941.5609746351076,2004.227502927548,2059.155634762115,1867.9715669940526,1944.976046711546,1664.2927061157136,1188.4680205231814,1381.2042335149995,1473.5773761282637,1398.5558463550149,1363.3934453519362,1244.8495920880755,1269.5249052401932,1145.7374589740646,941.7107364194017,1151.7737782289757,1132.9698371449044,1520.6654384464277,1296.4417934365301,943.2227287686617,1239.9420767835384,1479.1844494913578,1576.5613650409396,1754.1885832361436,1435.9365356041308,1068.3617767511446,1255.7929683334255,1288.7695871758015,624.0228663887276,1014.7291136980401,1112.1297561598815,0.0,1325.9023950060455,688.9746826855585,711.9516200830385,798.4167516657759
43,1302.5143964851095,2430.2358279249197,2645.130998180198,2570.454037444945,2813.0023880408435,2715.056771567724,2773.379983440259,2220.4216527932726,2443.9636092984747,2643.051929243029,2503.280945262848,2967.0244900530997,2668.785000483201,2337.27756913435,2459.099180930627,2475.9221303744666,2339.911759396513,2077.6563743225984,2051.622206990639,2212.0812345324584,2197.715671589404,2117.4043365547204,1595.5181365923413,1525.278174944821,1733.7242591507872,1589.379988956441,1888.9687941601117,1802.593659076252,897.2573502746777,917.8643572285814,994.3566139131453,1349.5466621170667,1522.8223266340565,1419.3069403462896,1640.3379287555167,557.8215204212183,345.1709176595518,309.6068200013063,371.61101565509534,730.5665024759693,733.8292348763782,602.810999013559,1325.9023950060455,0.0,1042.6438633357347,1061.3450097907803,1279.1304855680962
44,1031.8913163849586,1415.4337124861263,1604.947499116043,1527.8183029936608,1770.6261467035345,1673.1645000329831,1730.7982816453004,1448.9432618042317,1544.654369786964,1614.5785220663904,1471.3734220016092,1924.4867909326865,1688.0653406362815,1529.9399327688798,1498.6006200622578,1541.2665523048008,1344.7538721194903,1035.484626404694,1045.5931819923921,1194.6838331748008,1167.3031009513716,1093.174930078166,689.8601697134023,671.4329724301524,732.5778038495298,559.5725940819432,859.1265631561299,782.7780462821099,874.8781385442655,630.3278034512682,257.10479998830493,584.903118801707,829.3406672823596,895.684271096187,1087.2883306365718,891.4048593677436,699.8631103362278,826.703732507752,824.1826750596954,435.85261786580276,416.66129785545655,561.3920344792054,688.9746826855585,1042.6438633357347,0.0,31.36028302522615,254.42461342465018
45,1060.681290216824,1390.3874682246856,1584.5605347463354,1509.7665960289542,1753.153147939034,1656.2250582296074,1712.2363281231428,1417.5851782150316,1514.382526940474,1591.3953408651355,1448.7209262096096,1906.7159013986059,1660.6813468413475,1498.6468989659966,1470.0920923404788,1511.869862189984,1317.9716909901663,1016.3192055186731,1019.3108442736071,1169.726764566526,1144.1902424451673,1068.992084124164,658.7565041207384,640.0861985337064,705.2752421712657,535.5121335656946,835.60697763846,757.5488195092856,865.1547979209295,617.8064286419889,239.91354104416828,555.0175067593649,799.5015334973768,869.271842696896,1058.9987092380863,893.9117484403109,717.5143887904565,839.0524122634686,834.02347388095,465.62407439463885,419.00736945609043,566.8612266445699,711.9516200830385,1061.3450097907803,31.36028302522615,0.0,227.80301511028725
46,1200.1857530739796,1163.0778145664249,1366.9559816661063,1300.3391073192884,1545.3743244605344,1450.7567597605755,1500.499580286837,1236.9113260771699,1300.5712690839323,1366.7009173206175,1225.2194813612614,1697.5356423772268,1433.694315486774,1306.66713312206,1245.6467751698312,1291.2908528891726,1090.3779685918594,804.4997239993012,791.5148173345121,942.5436859078196,919.9719538864318,842.8486638333173,465.92733177876744,473.9775322337647,478.2287988098205,310.66944957462306,610.9835200525428,530.2539448537335,956.3969114001095,700.571525958034,341.5316726335657,452.17970467000174,683.9772184899228,808.3924865290575,964.9622869288416,1053.639566356755,934.0133987416067,1039.4665313217813,1025.6480033346563,687.2996499534735,592.5425400889077,746.7076434604655,798.4167516657759,1279.1304855680962,254.42461342465018,227.80301511028725,0.0
